timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599989811290,17233,add time entry,200,OK,user time Entries 1-109,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17233,0,0
1599989811012,17511,add time entry,200,OK,user time Entries 1-103,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17511,0,0
1599989810447,18086,add time entry,200,OK,user time Entries 1-53,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18086,0,0
1599989810013,18526,add time entry,200,OK,user time Entries 1-27,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18526,0,0
1599989807185,21355,add time entry,200,OK,user time Entries 1-187,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,21355,0,0
1599989811496,17045,add time entry,200,OK,user time Entries 1-18,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17045,0,0
1599989810539,18005,add time entry,200,OK,user time Entries 1-140,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18005,0,0
1599989810223,18321,add time entry,200,OK,user time Entries 1-150,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18321,0,0
1599989810922,17623,add time entry,200,OK,user time Entries 1-91,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17623,0,0
1599989810628,17930,add time entry,200,OK,user time Entries 1-153,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17930,0,0
1599989805032,23532,add time entry,200,OK,user time Entries 1-180,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,23532,0,0
1599989807820,20745,add time entry,200,OK,user time Entries 1-172,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,20745,0,0
1599989810314,18254,add time entry,200,OK,user time Entries 1-173,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18254,0,0
1599989811099,17469,add time entry,200,OK,user time Entries 1-43,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,17469,0,0
1599989810102,18468,add time entry,200,OK,user time Entries 1-38,text,true,,410,605,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,18468,0,0
1599989822465,6370, login ,200,OK,user time Entries 1-1,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6370,0,1
1599989822472,6452, login ,200,OK,user time Entries 1-102,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6452,0,0
1599989822769,6269, login ,200,OK,user time Entries 1-4,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6269,0,0
1599989822787,6340, login ,200,OK,user time Entries 1-154,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6340,0,1
1599989822792,6438, login ,200,OK,user time Entries 1-167,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6438,0,1
1599989822807,6515, login ,200,OK,user time Entries 1-156,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6515,0,1
1599989822822,6593, login ,200,OK,user time Entries 1-152,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6593,0,1
1599989822470,7140, login ,200,OK,user time Entries 1-197,text,true,,459,439,200,200,http://localhost:3000/api/user/login,7140,0,0
1599989822773,6962, login ,200,OK,user time Entries 1-170,text,true,,459,439,200,200,http://localhost:3000/api/user/login,6962,0,0
1599989825102,4674,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-45,text,false,,2643,0,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827241,2534,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-73,text,false,,2643,0,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822272,7502,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-95,text,false,,2643,0,200,200,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822793,6984, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-169,text,false,,2643,0,197,197,http://localhost:3000/api/user/login,0,0,0
1599989822363,7415,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-115,text,false,,2643,0,196,196,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815919,13862,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-62,text,false,,2643,0,195,195,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828542,1241, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-18,text,false,,2643,0,195,195,http://localhost:3000/api/user/login,0,0,1
1599989824107,5677,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-188,text,false,,2643,0,193,193,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989823369,6418,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-71,text,false,,2643,0,192,192,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815308,14482,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-2,text,false,,2643,0,191,191,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817844,11947,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-83,text,false,,2643,0,190,190,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822455,7338,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-134,text,false,,2643,0,189,189,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827142,2654, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-65,text,false,,2643,0,188,188,http://localhost:3000/api/user/login,0,0,1
1599989817106,12695,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-21,text,false,,2643,0,187,187,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822788,7014, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-129,text,false,,2643,0,186,186,http://localhost:3000/api/user/login,0,0,0
1599989811733,18071,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-24,text,false,,2643,0,185,185,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989816554,13253,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-132,text,false,,2643,0,184,184,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989829128,680,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-154,text,false,,2643,0,183,183,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824816,4994,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-192,text,false,,2643,0,182,182,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817980,11840,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-49,text,false,,2643,0,182,182,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827106,2716, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-161,text,false,,2643,0,180,180,http://localhost:3000/api/user/login,0,0,0
1599989828118,1705,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-190,text,false,,2643,0,179,179,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989823714,6109,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-89,text,false,,2643,0,178,178,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815220,14604,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-143,text,false,,2643,0,177,177,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812602,17221,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-13,text,false,,2643,0,176,176,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989823461,6364,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-149,text,false,,2643,0,176,176,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822795,7030, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-88,text,false,,2643,0,174,174,http://localhost:3000/api/user/login,0,0,0
1599989826728,3099,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-42,text,false,,2643,0,173,173,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989819302,10524,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-44,text,false,,2643,0,172,172,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822088,7740,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-108,text,false,,2643,0,171,171,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822820,7010, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-174,text,false,,2643,0,170,170,http://localhost:3000/api/user/login,0,0,1
1599989828518,1315, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-23,text,false,,2643,0,169,169,http://localhost:3000/api/user/login,0,0,1
1599989827741,2093,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-66,text,false,,2643,0,169,169,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824146,5689, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-158,text,false,,2643,0,167,167,http://localhost:3000/api/user/login,0,0,0
1599989824116,5720, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-122,text,false,,2643,0,166,166,http://localhost:3000/api/user/login,0,0,1
1599989818496,11339,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-177,text,false,,2643,0,165,165,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828837,1000,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-1,text,false,,2643,0,164,164,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820493,9344,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-116,text,false,,2643,0,163,163,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828569,1269, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-173,text,false,,2643,0,162,162,http://localhost:3000/api/user/login,0,0,1
1599989816669,13170,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-28,text,false,,2643,0,161,161,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828025,1815,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-144,text,false,,2643,0,160,160,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989813322,16519,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-59,text,false,,2643,0,159,159,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989823253,6588,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-171,text,false,,2643,0,158,158,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828209,1633,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-99,text,false,,2643,0,157,157,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989825652,4191,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-52,text,false,,2643,0,156,156,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817475,12369,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-36,text,false,,2643,0,155,155,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817015,12829,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-47,text,false,,2643,0,154,154,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812227,17617,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-22,text,false,,2643,0,153,153,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812813,17032,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-9,text,false,,2643,0,152,152,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815397,14449,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-5,text,false,,2643,0,151,151,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820157,9688,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-106,text,false,,2643,0,150,150,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826035,3813,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-58,text,false,,2643,0,149,149,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989814069,15780,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-20,text,false,,2643,0,149,149,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820897,8951,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-31,text,false,,2643,0,147,147,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989825840,4010,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-178,text,false,,2643,0,146,146,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821904,7946,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-121,text,false,,2643,0,145,145,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828571,1281, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-38,text,false,,2643,0,144,144,http://localhost:3000/api/user/login,0,0,1
1599989828535,1318, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-53,text,false,,2643,0,143,143,http://localhost:3000/api/user/login,0,0,0
1599989811584,18269,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-67,text,false,,2643,0,142,142,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824560,5295,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-194,text,false,,2643,0,141,141,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989816034,13823,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-84,text,false,,2643,0,140,140,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826590,3267,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-6,text,false,,2643,0,140,140,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989816274,13583,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-30,text,false,,2643,0,140,140,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821811,8046,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-96,text,false,,2643,0,137,137,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989811911,17946,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-145,text,false,,2643,0,137,137,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989813003,16855,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-39,text,false,,2643,0,135,135,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824115,5744, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-92,text,false,,2643,0,134,134,http://localhost:3000/api/user/login,0,0,1
1599989828300,1559,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-137,text,false,,2643,0,134,134,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822806,7053, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-72,text,false,,2643,0,132,132,http://localhost:3000/api/user/login,0,0,1
1599989823041,6819,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-105,text,false,,2643,0,131,131,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815485,14376,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-182,text,false,,2643,0,130,130,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822791,7069, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-191,text,false,,2643,0,129,129,http://localhost:3000/api/user/login,0,0,0
1599989825264,4598,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-55,text,false,,2643,0,128,128,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828524,1339, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-109,text,false,,2643,0,127,127,http://localhost:3000/api/user/login,0,0,1
1599989825004,4860,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-118,text,false,,2643,0,126,126,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822667,7197,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-64,text,false,,2643,0,125,125,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826222,3643,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-125,text,false,,2643,0,125,125,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989818333,11532,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-70,text,false,,2643,0,123,123,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989818635,11230,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-75,text,false,,2643,0,122,122,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812368,17498,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-8,text,false,,2643,0,122,122,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989814275,15592,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-139,text,false,,2643,0,120,120,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815826,14042,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-147,text,false,,2643,0,119,119,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812691,17176,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-7,text,false,,2643,0,118,118,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824125,5744, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-200,text,false,,2643,0,117,117,http://localhost:3000/api/user/login,0,0,0
1599989819850,10019,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-19,text,false,,2643,0,116,116,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821334,8535,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-124,text,false,,2643,0,116,116,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989819577,10292,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-12,text,false,,2643,0,114,114,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989815129,14742,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-112,text,false,,2643,0,113,113,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989825358,4513,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-76,text,false,,2643,0,112,112,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989825550,4322,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-135,text,false,,2643,0,111,111,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828566,1308, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-180,text,false,,2643,0,110,110,http://localhost:3000/api/user/login,0,0,0
1599989829417,462,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-152,text,false,,2643,0,109,109,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812912,16967,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-189,text,false,,2643,0,108,108,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989814474,15406,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-33,text,false,,2643,0,107,107,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824016,5864,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-138,text,false,,2643,0,106,106,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822794,7086, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-77,text,false,,2643,0,105,105,http://localhost:3000/api/user/login,0,0,1
1599989829324,548,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-156,text,false,,2643,0,104,104,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822767,7113, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-93,text,false,,2643,0,104,104,http://localhost:3000/api/user/login,0,0,1
1599989826412,3471,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-80,text,false,,2643,0,102,102,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989813737,16146,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-60,text,false,,2643,0,101,101,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822775,7109, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-117,text,false,,2643,0,100,100,http://localhost:3000/api/user/login,0,0,1
1599989813233,16653,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-37,text,false,,2643,0,99,99,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989818797,11089,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-164,text,false,,2643,0,98,98,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822814,7073, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-195,text,false,,2643,0,97,97,http://localhost:3000/api/user/login,0,0,1
1599989814835,15054,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-127,text,false,,2643,0,96,96,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828513,1377, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-128,text,false,,2643,0,95,95,http://localhost:3000/api/user/login,0,0,0
1599989827142,2749, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-193,text,false,,2643,0,94,94,http://localhost:3000/api/user/login,0,0,0
1599989827112,2779, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-101,text,false,,2643,0,94,94,http://localhost:3000/api/user/login,0,0,0
1599989824910,4982,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-166,text,false,,2643,0,92,92,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828559,1333, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-153,text,false,,2643,0,92,92,http://localhost:3000/api/user/login,0,0,0
1599989828545,1348, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-140,text,false,,2643,0,90,90,http://localhost:3000/api/user/login,0,0,0
1599989823832,6061,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-123,text,false,,2643,0,89,89,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824188,5705, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-133,text,false,,2643,0,88,88,http://localhost:3000/api/user/login,0,0,0
1599989817613,12281,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-159,text,false,,2643,0,87,87,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821436,8457,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-181,text,false,,2643,0,86,86,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827114,2780, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-119,text,false,,2643,0,85,85,http://localhost:3000/api/user/login,0,0,0
1599989821095,8799,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-185,text,false,,2643,0,84,84,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828542,1354, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-187,text,false,,2643,0,83,83,http://localhost:3000/api/user/login,0,0,0
1599989825938,3958,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-136,text,false,,2643,0,82,82,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826816,3081,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-85,text,false,,2643,0,81,81,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821007,8891,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-48,text,false,,2643,0,80,80,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
